[rosout][INFO] 2019-01-07 07:49:47,229: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01487.jpg,0
[rosout][INFO] 2019-01-07 07:49:47,337: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01488.jpg,0
[rosout][INFO] 2019-01-07 07:49:47,429: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01489.jpg,0
[rosout][INFO] 2019-01-07 07:49:47,523: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01490.jpg,0
[rosout][INFO] 2019-01-07 07:49:48,012: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01491.jpg,4
[rosout][INFO] 2019-01-07 07:49:48,715: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01492.jpg,4
[rosout][INFO] 2019-01-07 07:49:49,093: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01493.jpg,4
[rosout][INFO] 2019-01-07 07:49:49,609: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01494.jpg,4
[rosout][INFO] 2019-01-07 07:49:49,900: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01495.jpg,4
[rosout][INFO] 2019-01-07 07:49:50,219: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01496.jpg,4
[rosout][INFO] 2019-01-07 07:49:50,521: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01497.jpg,4
[rosout][INFO] 2019-01-07 07:49:50,708: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01498.jpg,4
[rosout][INFO] 2019-01-07 07:49:50,899: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01499.jpg,4
[rosout][INFO] 2019-01-07 07:49:51,303: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01500.jpg,4
[rosout][INFO] 2019-01-07 07:49:51,708: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01501.jpg,4
[rosout][INFO] 2019-01-07 07:49:51,940: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01502.jpg,4
[rosout][INFO] 2019-01-07 07:49:53,133: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01503.jpg,4
[rosout][INFO] 2019-01-07 07:49:53,428: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01504.jpg,4
[rosout][INFO] 2019-01-07 07:49:53,620: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01505.jpg,4
[rosout][INFO] 2019-01-07 07:49:53,721: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01506.jpg,4
[rosout][INFO] 2019-01-07 07:49:53,901: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01507.jpg,4
[rosout][INFO] 2019-01-07 07:49:54,802: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01508.jpg,4
[rosout][INFO] 2019-01-07 07:49:55,419: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01509.jpg,4
[rosout][INFO] 2019-01-07 07:49:56,006: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01510.jpg,4
[rosout][INFO] 2019-01-07 07:49:57,662: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01511.jpg,4
[rosout][INFO] 2019-01-07 07:49:57,840: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01512.jpg,4
[rosout][INFO] 2019-01-07 07:49:58,205: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01513.jpg,4
[rosout][INFO] 2019-01-07 07:49:58,294: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01514.jpg,4
[rosout][INFO] 2019-01-07 07:49:58,389: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01515.jpg,4
[rosout][INFO] 2019-01-07 07:49:59,282: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01516.jpg,4
[rosout][INFO] 2019-01-07 07:49:59,905: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01517.jpg,4
[rosout][INFO] 2019-01-07 07:50:00,421: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01518.jpg,4
[rosout][INFO] 2019-01-07 07:50:00,909: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01519.jpg,4
[rosout][INFO] 2019-01-07 07:50:02,374: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01520.jpg,4
[rosout][INFO] 2019-01-07 07:50:02,481: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01521.jpg,4
[rosout][INFO] 2019-01-07 07:50:02,586: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01522.jpg,4
[rosout][INFO] 2019-01-07 07:50:03,384: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01523.jpg,4
[rosout][INFO] 2019-01-07 07:50:03,670: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01524.jpg,4
[rosout][INFO] 2019-01-07 07:50:04,393: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01525.jpg,4
[rosout][INFO] 2019-01-07 07:50:04,689: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01526.jpg,4
[rosout][INFO] 2019-01-07 07:50:04,780: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01527.jpg,4
[rosout][INFO] 2019-01-07 07:50:05,107: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01528.jpg,4
[rosout][INFO] 2019-01-07 07:50:05,210: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01529.jpg,4
[rosout][INFO] 2019-01-07 07:50:05,794: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01530.jpg,4
[rosout][INFO] 2019-01-07 07:50:05,897: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01531.jpg,4
[rosout][INFO] 2019-01-07 07:50:06,487: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01532.jpg,4
[rosout][INFO] 2019-01-07 07:50:06,748: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01533.jpg,4
[rosout][INFO] 2019-01-07 07:50:08,407: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01534.jpg,4
[rosout][INFO] 2019-01-07 07:50:08,603: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01535.jpg,4
[rosout][INFO] 2019-01-07 07:50:08,712: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01536.jpg,4
[rosout][INFO] 2019-01-07 07:50:08,807: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01537.jpg,4
[rosout][INFO] 2019-01-07 07:50:09,738: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01538.jpg,4
[rosout][INFO] 2019-01-07 07:50:10,031: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01539.jpg,4
[rosout][INFO] 2019-01-07 07:50:10,129: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01540.jpg,4
[rosout][INFO] 2019-01-07 07:50:10,231: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01541.jpg,4
[rosout][INFO] 2019-01-07 07:50:10,438: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01542.jpg,4
[rosout][INFO] 2019-01-07 07:50:10,722: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01543.jpg,4
[rosout][INFO] 2019-01-07 07:50:10,831: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01544.jpg,4
[rosout][INFO] 2019-01-07 07:50:10,935: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01545.jpg,4
[rosout][INFO] 2019-01-07 07:50:11,999: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01546.jpg,4
[rosout][INFO] 2019-01-07 07:50:12,490: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01547.jpg,4
[rosout][INFO] 2019-01-07 07:50:12,980: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01548.jpg,4
[rosout][INFO] 2019-01-07 07:50:13,383: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01549.jpg,0
[rosout][INFO] 2019-01-07 07:50:13,497: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01550.jpg,0
[rosout][INFO] 2019-01-07 07:50:13,589: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01551.jpg,0
[rosout][INFO] 2019-01-07 07:50:13,702: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01552.jpg,0
[rosout][INFO] 2019-01-07 07:50:13,891: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01553.jpg,0
[rosout][INFO] 2019-01-07 07:50:14,124: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01554.jpg,0
[rosout][INFO] 2019-01-07 07:50:14,218: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01555.jpg,0
[rosout][INFO] 2019-01-07 07:50:14,314: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01556.jpg,0
[rosout][INFO] 2019-01-07 07:50:14,425: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01557.jpg,0
[rosout][INFO] 2019-01-07 07:50:14,516: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01558.jpg,0
[rosout][INFO] 2019-01-07 07:50:14,610: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01559.jpg,0
[rosout][INFO] 2019-01-07 07:50:14,714: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01560.jpg,0
[rosout][INFO] 2019-01-07 07:50:14,824: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01561.jpg,0
[rosout][INFO] 2019-01-07 07:50:14,915: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01562.jpg,0
[rosout][INFO] 2019-01-07 07:50:15,135: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01563.jpg,0
[rosout][INFO] 2019-01-07 07:50:15,226: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01564.jpg,0
[rosout][INFO] 2019-01-07 07:50:15,320: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01565.jpg,0
[rosout][INFO] 2019-01-07 07:50:15,526: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01566.jpg,0
[rosout][INFO] 2019-01-07 07:50:15,618: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01567.jpg,0
[rosout][INFO] 2019-01-07 07:50:15,727: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01568.jpg,0
[rosout][INFO] 2019-01-07 07:50:15,827: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01569.jpg,0
[rosout][INFO] 2019-01-07 07:50:16,027: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01570.jpg,0
[rosout][INFO] 2019-01-07 07:50:16,137: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01571.jpg,0
[rosout][INFO] 2019-01-07 07:50:16,242: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01572.jpg,0
[rosout][INFO] 2019-01-07 07:50:16,343: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01573.jpg,0
[rosout][INFO] 2019-01-07 07:50:16,432: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01574.jpg,0
[rosout][INFO] 2019-01-07 07:50:16,555: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01575.jpg,0
[rosout][INFO] 2019-01-07 07:50:16,639: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01576.jpg,0
[rosout][INFO] 2019-01-07 07:50:16,843: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01577.jpg,0
[rosout][INFO] 2019-01-07 07:50:16,950: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01578.jpg,0
[rosout][INFO] 2019-01-07 07:50:17,045: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01579.jpg,0
[rosout][INFO] 2019-01-07 07:50:17,249: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01580.jpg,0
[rosout][INFO] 2019-01-07 07:50:17,353: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01581.jpg,0
[rosout][INFO] 2019-01-07 07:50:17,465: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01582.jpg,0
[rosout][INFO] 2019-01-07 07:50:17,773: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01583.jpg,0
[rosout][INFO] 2019-01-07 07:50:17,860: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01584.jpg,0
[rosout][INFO] 2019-01-07 07:50:17,953: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01585.jpg,0
[rosout][INFO] 2019-01-07 07:50:18,053: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01586.jpg,0
[rosout][INFO] 2019-01-07 07:50:18,150: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01587.jpg,0
[rosout][INFO] 2019-01-07 07:50:18,247: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01588.jpg,0
[rosout][INFO] 2019-01-07 07:50:18,338: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01589.jpg,0
[rosout][INFO] 2019-01-07 07:50:18,528: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01590.jpg,0
[rosout][INFO] 2019-01-07 07:50:18,626: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01591.jpg,0
[rosout][INFO] 2019-01-07 07:50:18,728: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01592.jpg,0
[rosout][INFO] 2019-01-07 07:50:18,928: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01593.jpg,0
[rosout][INFO] 2019-01-07 07:50:19,030: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01594.jpg,0
[rosout][INFO] 2019-01-07 07:50:19,127: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01595.jpg,0
[rosout][INFO] 2019-01-07 07:50:19,230: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01596.jpg,0
[rosout][INFO] 2019-01-07 07:50:19,333: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01597.jpg,0
[rosout][INFO] 2019-01-07 07:50:19,433: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01598.jpg,0
[rosout][INFO] 2019-01-07 07:50:19,540: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01599.jpg,0
[rosout][INFO] 2019-01-07 07:50:19,635: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01600.jpg,0
[rosout][INFO] 2019-01-07 07:50:19,739: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01601.jpg,0
[rosout][INFO] 2019-01-07 07:50:19,840: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01602.jpg,0
[rosout][INFO] 2019-01-07 07:50:20,049: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01603.jpg,0
[rosout][INFO] 2019-01-07 07:50:20,154: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01604.jpg,0
[rosout][INFO] 2019-01-07 07:50:20,249: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01605.jpg,0
[rosout][INFO] 2019-01-07 07:50:20,356: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01606.jpg,0
[rosout][INFO] 2019-01-07 07:50:20,470: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01607.jpg,0
[rosout][INFO] 2019-01-07 07:50:20,566: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01608.jpg,0
[rosout][INFO] 2019-01-07 07:50:20,674: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01609.jpg,0
[rosout][INFO] 2019-01-07 07:50:20,787: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01610.jpg,0
[rosout][INFO] 2019-01-07 07:50:20,981: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01611.jpg,0
[rosout][INFO] 2019-01-07 07:50:21,109: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01612.jpg,0
[rosout][INFO] 2019-01-07 07:50:21,242: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01613.jpg,0
[rosout][INFO] 2019-01-07 07:50:21,394: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01614.jpg,0
[rosout][INFO] 2019-01-07 07:50:21,604: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01615.jpg,0
[rosout][INFO] 2019-01-07 07:50:21,710: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01616.jpg,0
[rosout][INFO] 2019-01-07 07:50:21,811: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01617.jpg,0
[rosout][INFO] 2019-01-07 07:50:21,917: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01618.jpg,0
[rosout][INFO] 2019-01-07 07:50:22,024: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01619.jpg,0
[rosout][INFO] 2019-01-07 07:50:22,130: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01620.jpg,0
[rosout][INFO] 2019-01-07 07:50:22,429: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01621.jpg,0
[rosout][INFO] 2019-01-07 07:50:22,541: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01622.jpg,0
[rosout][INFO] 2019-01-07 07:50:22,750: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01623.jpg,0
[rosout][INFO] 2019-01-07 07:50:22,847: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01624.jpg,0
[rosout][INFO] 2019-01-07 07:50:22,961: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01625.jpg,0
[rosout][INFO] 2019-01-07 07:50:23,065: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01626.jpg,0
[rosout][INFO] 2019-01-07 07:50:23,167: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01627.jpg,0
[rosout][INFO] 2019-01-07 07:50:23,377: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01628.jpg,0
[rosout][INFO] 2019-01-07 07:50:23,669: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01629.jpg,0
[rosout][INFO] 2019-01-07 07:50:23,769: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01630.jpg,0
[rosout][INFO] 2019-01-07 07:50:23,857: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01631.jpg,0
[rosout][INFO] 2019-01-07 07:50:23,956: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01632.jpg,0
[rosout][INFO] 2019-01-07 07:50:24,066: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01633.jpg,0
[rosout][INFO] 2019-01-07 07:50:24,268: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01634.jpg,0
[rosout][INFO] 2019-01-07 07:50:24,460: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01635.jpg,0
[rosout][INFO] 2019-01-07 07:50:24,560: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01636.jpg,0
[rosout][INFO] 2019-01-07 07:50:24,657: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01637.jpg,0
[rosout][INFO] 2019-01-07 07:50:24,763: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01638.jpg,0
[rosout][INFO] 2019-01-07 07:50:24,864: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01639.jpg,0
[rosout][INFO] 2019-01-07 07:50:24,969: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01640.jpg,0
[rosout][INFO] 2019-01-07 07:50:25,198: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01641.jpg,0
[rosout][INFO] 2019-01-07 07:50:25,298: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01642.jpg,0
[rosout][INFO] 2019-01-07 07:50:25,384: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01643.jpg,2
[rosout][INFO] 2019-01-07 07:50:25,491: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01644.jpg,2
[rosout][INFO] 2019-01-07 07:50:25,599: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01645.jpg,2
[rosout][INFO] 2019-01-07 07:50:25,702: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01646.jpg,2
[rosout][INFO] 2019-01-07 07:50:25,988: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01647.jpg,2
[rosout][INFO] 2019-01-07 07:50:26,090: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01648.jpg,2
[rosout][INFO] 2019-01-07 07:50:26,192: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01649.jpg,2
[rosout][INFO] 2019-01-07 07:50:26,282: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01650.jpg,2
[rosout][INFO] 2019-01-07 07:50:26,382: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01651.jpg,2
[rosout][INFO] 2019-01-07 07:50:26,506: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01652.jpg,2
[rosout][INFO] 2019-01-07 07:50:26,608: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01653.jpg,2
[rosout][INFO] 2019-01-07 07:50:26,701: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01654.jpg,2
[rosout][INFO] 2019-01-07 07:50:26,801: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01655.jpg,2
[rosout][INFO] 2019-01-07 07:50:26,902: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01656.jpg,2
[rosout][INFO] 2019-01-07 07:50:27,010: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01657.jpg,2
[rosout][INFO] 2019-01-07 07:50:27,112: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01658.jpg,2
[rosout][INFO] 2019-01-07 07:50:27,319: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01659.jpg,2
[rosout][INFO] 2019-01-07 07:50:27,430: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01660.jpg,2
[rosout][INFO] 2019-01-07 07:50:27,542: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01661.jpg,2
[rosout][INFO] 2019-01-07 07:50:27,649: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01662.jpg,2
[rosout][INFO] 2019-01-07 07:50:27,839: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01663.jpg,2
[rosout][INFO] 2019-01-07 07:50:27,947: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01664.jpg,2
[rosout][INFO] 2019-01-07 07:50:28,046: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01665.jpg,2
[rosout][INFO] 2019-01-07 07:50:28,129: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01666.jpg,2
[rosout][INFO] 2019-01-07 07:50:28,423: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01667.jpg,2
[rosout][INFO] 2019-01-07 07:50:28,543: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01668.jpg,2
[rosout][INFO] 2019-01-07 07:50:28,621: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01669.jpg,2
[rosout][INFO] 2019-01-07 07:50:28,722: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01670.jpg,2
[rosout][INFO] 2019-01-07 07:50:28,814: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01671.jpg,2
[rosout][INFO] 2019-01-07 07:50:28,913: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01672.jpg,2
[rosout][INFO] 2019-01-07 07:50:29,028: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01673.jpg,2
[rosout][INFO] 2019-01-07 07:50:29,146: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01674.jpg,2
[rosout][INFO] 2019-01-07 07:50:29,331: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01675.jpg,2
[rosout][INFO] 2019-01-07 07:50:29,448: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01676.jpg,1
[rosout][INFO] 2019-01-07 07:50:29,633: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01677.jpg,1
[rosout][INFO] 2019-01-07 07:50:29,728: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01678.jpg,1
[rosout][INFO] 2019-01-07 07:50:29,890: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01679.jpg,1
[rosout][INFO] 2019-01-07 07:50:29,981: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01680.jpg,1
[rosout][INFO] 2019-01-07 07:50:30,082: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01681.jpg,1
[rosout][INFO] 2019-01-07 07:50:30,169: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01682.jpg,1
[rosout][INFO] 2019-01-07 07:50:30,621: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01683.jpg,4
[rosout][INFO] 2019-01-07 07:50:30,987: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01684.jpg,4
[rosout][INFO] 2019-01-07 07:50:31,379: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01685.jpg,4
[rosout][INFO] 2019-01-07 07:50:31,677: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01686.jpg,4
[rosout][INFO] 2019-01-07 07:50:31,872: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01687.jpg,4
[rosout][INFO] 2019-01-07 07:50:32,281: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01688.jpg,4
[rosout][INFO] 2019-01-07 07:50:32,567: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01689.jpg,4
[rosout][INFO] 2019-01-07 07:50:33,277: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01690.jpg,4
[rosout][INFO] 2019-01-07 07:50:34,482: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01691.jpg,4
[rosout][INFO] 2019-01-07 07:50:34,684: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01692.jpg,4
[rosout][INFO] 2019-01-07 07:50:34,970: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01693.jpg,4
[rosout][INFO] 2019-01-07 07:50:35,185: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01694.jpg,4
[rosout][INFO] 2019-01-07 07:50:35,591: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01695.jpg,4
[rosout][INFO] 2019-01-07 07:50:36,192: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01696.jpg,4
[rosout][INFO] 2019-01-07 07:50:36,382: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01697.jpg,4
[rosout][INFO] 2019-01-07 07:50:36,981: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01698.jpg,4
[rosout][INFO] 2019-01-07 07:50:37,489: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01699.jpg,4
[rosout][INFO] 2019-01-07 07:50:38,077: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01700.jpg,4
[rosout][INFO] 2019-01-07 07:50:40,081: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01701.jpg,4
[rosout][INFO] 2019-01-07 07:50:41,683: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01702.jpg,4
[rosout][INFO] 2019-01-07 07:50:41,976: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01703.jpg,4
[rosout][INFO] 2019-01-07 07:50:42,475: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01704.jpg,4
[rosout][INFO] 2019-01-07 07:50:42,583: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01705.jpg,4
[rosout][INFO] 2019-01-07 07:50:42,980: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01706.jpg,4
[rosout][INFO] 2019-01-07 07:50:43,183: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01707.jpg,4
[rosout][INFO] 2019-01-07 07:50:43,978: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01708.jpg,4
[rosout][INFO] 2019-01-07 07:50:44,278: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01709.jpg,4
[rosout][INFO] 2019-01-07 07:50:44,491: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01710.jpg,4
[rosout][INFO] 2019-01-07 07:50:44,781: , /home/student/Desktop/CarND-capstone-repo/data/training_data/01711.jpg,4
